ebe	-1.40157475352113	0.0148905482907904
vcy	-1.39744501408451	0.0219510466060532
mbu	-1.40676152112676	0.0270211502346773
psyr	-1.41082392957746	0.0473345098157432
erj	-1.40278383098592	0.0187874393674085
noc	-1.39833585915493	0.0086293772490132
gox	-1.41408544366197	0.0407357704906743
mcs	-1.41215777464789	0.0234543489377312
paef	-1.39505703521127	0.0277245973723565
afw	-1.44548412676056	0.0545796801275331
hau	-1.4221926971831	0.0124059926584
ssd	-1.40922770422535	0.0381958000331402
lcb	-1.40182602816901	0.014328134504159
sef	-1.40066045070423	0.01762784578122
cko	-1.40453563380282	0.0215007337869603
ypv	-1.40411467605634	0.0143672402667005
csu	-1.41112195070423	0.00865821920454726
vcj	-1.40327583098592	0.0146897711578481
bjp	-1.43046562676056	0.0669101092133317
ade	-1.44652256338028	0.0508228224485227
mpe	-1.40576971830986	0.0320550033067336
mpur	-1.42675918309859	0.0525588732310385
pod	-1.39515063380282	0.0257646602531686
hcal	-1.41563141549296	0.0453785515999376
bprs	-1.40280573239437	0.00954761572375331
cpx	-1.40178852816901	0.0117896051816276
tgr	-1.42188691549296	0.0494701383809919
mbm	-1.4206493943662	0.0604686561625911
rdn	-1.40274621126761	0.0171326019605429
rlg	-1.41972971126761	0.0497163484447669
pox	-1.42726998591549	0.059737495597506
bso	-1.40343536619718	0.0225449679457306
mab	-1.41953953521127	0.0641548060368831
sacs	-1.41007466901408	0.0367513973605516
lcn	-1.40384517605634	0.0318629270344839
cba	-1.4274736056338	0.0479455298252154
hho	-1.41287088732394	0.0283925972870095
lok	-1.40547451408451	0.0296978501441711
kci	-1.39802735211268	0.0261565214484847
mrh	-1.42820107746479	0.0710187786936881
stq	-1.42365138732394	0.0320150035667894
cga	-1.43152056338028	0.0481659022727746
rpg	-1.40191128169014	0.0305777030363732
cjer	-1.4149654084507	0.0337121361147941
bwe	-1.42006549295775	0.0546837275507531
aar	-1.41532781690141	0.0356884239334408
pfv	-1.42410423239437	0.0560125878298748
htu	-1.43053938028169	0.0490074200855144
rpk	-1.41139236619718	0.0303856068327947
cpy	-1.41382249295775	0.0534270598452025
fco	-1.41674394366197	0.0481343999758546
pat	-1.40203081690141	0.024962535265248
dmt	-1.40341141549296	0.0300237909957391
hpas	-1.41289162676056	0.0328627825752017
ahy	-1.41500561971831	0.0395242079968648
coe	-1.40167352112676	0.0115794745882461
rca	-1.43017935915493	0.0422134211819316
fsu	-1.40051551408451	0.0101778779548803
dec	-1.40143469014084	0.0179500221116075
ckn	-1.41326500704225	0.0405941336315052
agw	-1.40856494366197	0.0152391414817673
bsb	-1.42559923239437	0.0544482900347541
met	-1.44650942253521	0.0610663444094094
sir	-1.41716183098592	0.041169135431539
ftv	-1.41303457042254	0.036610641272431
ngg	-1.42175776056338	0.0563124145089559
spl	-1.40455088732394	0.0250012530240074
elc	-1.39966665492958	0.0146887147641473
kpm	-1.40698831690141	0.0318163828832719
bsca	-1.41631797887324	0.0523381209356572
mok	-1.41249892253521	0.031045869635094
psr	-1.42086163380282	0.0583081599002701
sca	-1.40843784507042	0.0435883327111725
mmm	-1.43007523239437	0.0669504227637076
sme	-1.41933566901408	0.0512585815780827
mcap	-1.40278488028169	0.0274802732124825
hpw	-1.41863107042254	0.0223802404522177
spy	-1.40293379577465	0.033040346829193
cbx	-1.40968868309859	0.0344957468260166
xce	-1.42977226056338	0.0539391569443509
tco	-1.42037529577465	0.0434462856693654
ngl	-1.42242071126761	0.0562551804879291
bthi	-1.42117045774648	0.0564560896501489
lso	-1.4038949084507	0.0291241003042488
bgd	-1.44263002816901	0.0632766041444268
edj	-1.40131633802817	0.0147223655708553
jan	-1.41945528169014	0.0494534470413467
hpyk	-1.41865873943662	0.0219047586548622
scb	-1.45536391549296	0.0747017049512126
bgb	-1.3999466971831	0.0261763717519229
eli	-1.41617140140845	0.0495737455628794
glo	-1.40868287323944	0.0201580114415014
pbd	-1.40028702112676	0.0123591321458801
bpc	-1.44000673239437	0.0517722648743703
ccon	-1.40497395070423	0.0267656218115815
liv	-1.40982742253521	0.0422245477371181
ppt	-1.42199514084507	0.0541136919617848
trm	-1.40642926760563	0.0184270287540482
has	-1.41585459859155	0.0400610014908109
pacn	-1.40790885915493	0.0426496403221903
amg	-1.40038938732394	0.0246892967375768
mar	-1.43063221830986	0.0320794642580856
stu	-1.4040989084507	0.0327717886836912
heb	-1.41985020422535	0.0238518458016821
mby	-1.41170163380282	0.0365701202037879
sfx	-1.40895138732394	0.0148682376198799
fnu	-1.41632018309859	0.0381089716025072
sdy	-1.42476693661972	0.0149849013367612
shw	-1.40280667605634	0.0234912697607784
rce	-1.43490201408451	0.0537040552170096
acc	-1.40702045070423	0.0405559298659096
bcj	-1.44354282394366	0.0610101492545116
cya	-1.42315617605634	0.0302916096327418
sum	-1.39106999295775	0.0138194132876027
cure	-1.41264445070423	0.0324056664624719
fri	-1.44972595774648	0.0708775198162318
ctrz	-1.404015	0.0190949681989236
ctrs	-1.40398964084507	0.0191677048867971
msj	-1.41076255633803	0.0277617591252083
ach	-1.42525970422535	0.0571104275980561
ldb	-1.41050755633803	0.00866454193367957
arp	-1.43427649295775	0.032487714925282
amai	-1.39963853521127	0.023941429719439
sgu	-1.45064914788732	0.066006784898891
hhn	-1.4185348028169	0.0455584396312688
mmao	-1.41115771126761	0.0338758808444024
eas	-1.40333255633803	0.0224281335863037
cbn	-1.42280616901408	0.045724534006547
bama	-1.40558885915493	0.0158943537728403
pagg	-1.40833079577465	0.0246662345691378
sbb	-1.40392368309859	0.0186343370510865
pfo	-1.41858705633803	0.0542745166489864
gbm	-1.41222050704225	0.0439296333457628
vspl	-1.40137583098592	0.0287177241321718
cdp	-1.40125684507042	0.0187712183587205
ckr	-1.42051764084507	0.0463587415168824
yak	-1.39984168309859	0.0115311671946026
kpk	-1.40669970422535	0.0320466291551616
hpm	-1.41957575352113	0.0235408686949677
vpe	-1.4352453943662	0.0640021686843578
slr	-1.41409555633803	0.012452865429606
vcl	-1.40563648591549	0.0124241005430325
nwa	-1.3986989084507	0.00852120728337265
lmn	-1.40791262676056	0.0404975524574919
cef	-1.41938382394366	0.0468702141415478
kpi	-1.40776609859155	0.0319076347232449
abz	-1.40671743661972	0.0404732986277486
lmr	-1.4080031971831	0.0401924881422219
lpt	-1.40250224647887	0.017851271112694
ctjs	-1.40363711267606	0.0187374678125859
lde	-1.41094447183099	0.00875975048682033
tbn	-1.41053508450704	0.0263485863217157
strc	-1.45121904225352	0.0669342212219698
ctlz	-1.40399821830986	0.0189599592099629
pfw	-1.41645920422535	0.0520972920956447
bsk	-1.41222966197183	0.032375620406969
mer	-1.403996	0.0241188188536076
cpt	-1.40439030985916	0.0218211297102431
tpy	-1.40469599295775	0.0385907051685194
ase	-1.45131021126761	0.0719341627578042
spt	-1.40102566197183	0.0172590504067354
ypq	-1.39887216901408	0.0142681685614148
vha	-1.41378283098592	0.0242553426490066
slv	-1.45286671126761	0.0694504165384534
ssyr	-1.40400419014085	0.0288217407746627
ecq	-1.40027836619718	0.0151448347200743
dth	-1.4116858028169	0.0350994832799706
cnt	-1.40388885915493	0.0263694251399982
pso	-1.40726452816901	0.0277656008234621
pel	-1.40295307746479	0.0302403262761181
dpt	-1.41683898591549	0.0365306054549389
bal	-1.4192668943662	0.0541009849235604
smi	-1.41901865492958	0.0514928743739847
bsut	-1.40235178169014	0.0233126393276565
hsw	-1.42127405633803	0.0315721367369153
ypt	-1.40466530985915	0.014532247369469
hhp	-1.42002122535211	0.0238343439295201
lat	-1.40204202816901	0.0273807291836896
msm	-1.4374285	0.07216307762405
banh	-1.41845485915493	0.0540589286969516
ecw	-1.39973169014084	0.0145894275135901
bhr	-1.39948448591549	0.026996559682734
liw	-1.40982516901408	0.0421292073132872
sea	-1.40094549295775	0.0172205318711541
meth	-1.40803933098592	0.0282184592299853
bmp	-1.40574194366197	0.0153280494877551
pmc	-1.40617447183099	0.0354530959127486
elh	-1.40041242253521	0.0153926260733737
fin	-1.41596297183099	0.0478120311112279
tpyo	-1.40465013380282	0.0383909742519954
cha	-1.41540629577465	0.0304459201320816
bacw	-1.40778752112676	0.0307767631204816
saux	-1.41150863380282	0.0467285100784678
gwc	-1.41513859859155	0.0249285219243115
rlu	-1.41938933098592	0.0489034256875396
lsa	-1.40719361267606	0.025466262291184
smb	-1.40924447887324	0.0320991892207093
msn	-1.43743611971831	0.0721663534635912
sio	-1.40875985915493	0.0370324653325905
sct	-1.44535101408451	0.0620586513283062
xop	-1.44170316901408	0.0567913237557359
ypk	-1.40298688028169	0.0142734956393146
bapg	-1.39622086619718	0.022507446474918
cmn	-1.40373184507042	0.0208817597233551
sht	-1.40919017605634	0.0489881706285452
pml	-1.39692363380282	0.0202200473559447
sac	-1.4114654084507	0.0476583484213918
dfe	-1.40067588028169	0.0225628221235967
cabo	-1.40256701408451	0.0222926496237705
mhao	-1.41214938732394	0.0322634465756675
pmv	-1.4082478943662	0.0318419967206339
blr	-1.40558029577465	0.0399485079709853
dev	-1.40787456338028	0.0117118050468809
toc	-1.40676177464789	0.0113404709026096
max	-1.41255458450704	0.0201831430102792
bhm	-1.42431007746479	0.049633628922985
ppro	-1.42825014788732	0.0565473560830027
msc	-1.42249826760563	0.0452524519000902
cls	-1.41208067605634	0.0103023321612847
csd	-1.40858090140845	0.0219115533344182
mps	-1.40647201408451	0.0381481499148021
dsl	-1.42441090140845	0.0327348197294953
rai	-1.41005159859155	0.0388947511077625
pli	-1.39178092957746	0.0137178289182988
lxx	-1.41521115492958	0.0508470268022291
bbf	-1.40750929577465	0.046057433771487
lme	-1.40291509859155	0.0351174066019502
blt	-1.40944117605634	0.0397043265482448
ftw	-1.4114724084507	0.0371820114381152
smw	-1.41177992957746	0.03692764439193
ele	-1.41978759859155	0.0515220288368353
btw	-1.42013849295775	0.0545609035326211
gym	-1.39685392253521	0.0168474982559387
laa	-1.40287733098592	0.0283719454125553
ban	-1.41877664788732	0.0542099045996085
bti	-1.41967741549296	0.0572001182711932
gsn	-1.39775951408451	0.0119847817923756
fae	-1.40773462676056	0.0336115689965426
bba	-1.40359658450704	0.0143814273696403
rlt	-1.42100276056338	0.049311493864377
plf	-1.40125921126761	0.0205856815613646
mfe	-1.40866529577465	0.0317755848322806
rfe	-1.41264428873239	0.0335305782241728
mex	-1.43167584507042	0.0615627252544498
bprc	-1.40485518309859	0.0146964579848145
care	-1.40490257746479	0.0316471693906643
xax	-1.4267706056338	0.0565832511306398
gyc	-1.41297988028169	0.0193701612207648
cjn	-1.41291392957746	0.0327367591642987
xcp	-1.42787754929577	0.0561073695773379
ecp	-1.3998395	0.0143594273171181
ctrf	-1.40396278169014	0.0190581039105504
mgc	-1.39668534507042	0.0196434910099657
pap	-1.43277846478873	0.0613747996687982
sii	-1.41648556338028	0.0420536288083335
rso	-1.42098627464789	0.0557648411370704
hic	-1.40789052816901	0.0319759439922684
pld	-1.39143361971831	0.0138797218878833
dmd	-1.40776861971831	0.0122357924673054
abb	-1.40804045070423	0.0402222947111356
cca	-1.40293883802817	0.0235491795543804
smub	-1.39018698591549	0.0135065182830213
bva	-1.39818752816901	0.0233428429377725
mbn	-1.41019841549296	0.0187836266402933
mbar	-1.4104543943662	0.0368393829206088
pao	-1.40738995774648	0.0247682176610538
rmn	-1.42498998591549	0.0604184005898464
mhae	-1.41234280985915	0.0317478788331003
snv	-1.40538335211268	0.0316985423727701
lrl	-1.40423626760563	0.0147796895052482
cte	-1.40076428873239	0.0304688962542451
lmd	-1.41786598591549	0.046659623047994
sez	-1.40962584507042	0.0264305929673417
pmo	-1.40904132394366	0.0396868818372637
azo	-1.42914964788732	0.05904272795623
pgm	-1.39699884507042	0.0112037714836652
dzc	-1.40193038028169	0.0202004135071746
vej	-1.39671494366197	0.0238318993618567
sry	-1.4047691971831	0.0295588812669287
ctb	-1.40400155633803	0.0189656373953621
hpya	-1.42003399295775	0.0231161172694138
lgq	-1.40664204929577	0.0380625079944308
mcd	-1.39853059859155	0.0291145072992567
rho	-1.40614959859155	0.0100712727232083
gjf	-1.41304841549296	0.0197086495227173
hix	-1.40813233802817	0.0324146116953363
hpx	-1.41914506338028	0.0236392989730117
sev	-1.40057676760563	0.0177640593214221
awa	-1.42643511971831	0.0502349213166622
tbe	-1.41559054225352	0.0178764419353464
hbu	-1.41707366901408	0.0113715782181565
kpc	-1.40674595774648	0.0316401646343108
nar	-1.42013027464789	0.0563240751172488
pol	-1.41564598591549	0.0521179162316534
stax	-1.4330405915493	0.0516979306351492
tpas	-1.4069805915493	0.00561298793586707
soi	-1.40455038732394	0.0255091218125322
pyw	-1.41722111267606	0.0200249836116754
psol	-1.39492170422535	0.0206299992162513
mre	-1.42265962676056	0.0359551619106372
rix	-1.41217722535211	0.025919586531277
bbl	-1.39708755633803	0.0214622199854597
edu	-1.41356336619718	0.0367757582988416
ssv	-1.404034	0.0283391145892597
ppnm	-1.4244763943662	0.0606580888759517
ngk	-1.41394237323944	0.0129906236791044
nin	-1.40944977464789	0.0332648941049594
iho	-1.41576597887324	0.0140697798347337
tpl	-1.40682859859155	0.00549466078472123
hpys	-1.41966585915493	0.0236404260772105
scu	-1.46432730985915	0.0745668140217838
snc	-1.40614144366197	0.0311222320995752
msd	-1.46047537323944	0.0688310377100391
arm	-1.41671458450704	0.0531582396552661
bhn	-1.40639149295775	0.0324101395088959
gdj	-1.42517337323944	0.0474628241721542
rpf	-1.42038390140845	0.0586896242215633
fil	-1.40353728169014	0.0392777895912387
hpyl	-1.41889715492958	0.0233770656297088
smac	-1.41141409859155	0.0375705428841589
csw	-1.40394156338028	0.0190673148331503
smer	-1.41908580985916	0.0512373566827526
syp	-1.40856183098592	0.00930405738204465
bpx	-1.42835904225352	0.0592090672306698
paee	-1.40146317605634	0.0111761896910653
bts	-1.41205404929577	0.0334140075975357
ctrn	-1.40404890140845	0.0189783803042509
dvu	-1.41945608450704	0.0441793040008912
rty	-1.40181513380282	0.0304061061932218
ecoi	-1.39988102816901	0.0153120112013835
cdl	-1.42575676760563	0.0518008202276806
psee	-1.44876413380282	0.0576624953115987
ddn	-1.43028344366197	0.0482796327138212
suv	-1.41103147887324	0.0462021821959373
ctrp	-1.4040666971831	0.0189486424302602
hluc	-1.43111864788732	0.0426803407673714
sms	-1.39148913380282	0.01333142812766
plb	-1.39147142957746	0.0138669374730266
pih	-1.40180572535211	0.0369642002802849
ppb	-1.41965776056338	0.0532933438768644
van	-1.40211558450704	0.0233737231732115
cdn	-1.43038018309859	0.0523699145531159
dsw	-1.42649176760563	0.0487013795753841
nmu	-1.40176708450704	0.0221115034332918
mct	-1.41233178169014	0.0223472218541643
fpi	-1.40999114788732	0.0390425673467947
mvs	-1.40792454225352	0.0423455363635757
cii	-1.41210395070423	0.0491077357230756
ctlx	-1.40402131690141	0.0189690512498886
ppuu	-1.41705378169014	0.0524609170614302
hha	-1.41736418309859	0.049508400438913
sas	-1.41117386619718	0.0474675133977299
scot	-1.40109951408451	0.00967738905639262
mlb	-1.40462078169014	0.0379279608744468
maf	-1.42060232394366	0.0605146308259525
bbrc	-1.40467636619718	0.0388391332466725
tuz	-1.41886876056338	0.0254197183024199
ljf	-1.40500016901408	0.0371394434894938
cai	-1.4509016056338	0.0780919580573324
pmic	-1.4080451971831	0.0357269054800343
ctlm	-1.40397254929577	0.0189684158205642
lbu	-1.4091130915493	0.00879350090423226
tpa	-1.40698191549296	0.00559658192890554
mmar	-1.44555764788732	0.0548886749968965
msu	-1.41023473239437	0.0231628518792468
sepp	-1.4106429084507	0.0455554747339937
bgl	-1.43689752112676	0.0611740701878525
ecf	-1.39954662676056	0.0152915849035898
aza	-1.42379415492958	0.0618825659287915
spiu	-1.40836902816901	0.0419301702371398
fpz	-1.40926252112676	0.0405882577114037
pit	-1.40851292957746	0.0223030057502199
sps	-1.40346849295775	0.0335365709294617
eco	-1.40091392957746	0.0146680240880783
mtt	-1.41316324647887	0.0501998927667113
eih	-1.39963962676056	0.0154472668645301
mah	-1.41123556338028	0.0148643397058987
pak	-1.40811417605634	0.0429318569321513
clm	-1.4111154084507	0.0321312478837582
aci	-1.40615067605634	0.0338281023020064
bvt	-1.39990255633803	0.0264886222378768
cey	-1.40631747183099	0.0289463341506862
zmb	-1.40797564084507	0.013354938835221
cja	-1.40393773239437	0.0157045277560871
cyu	-1.40280976056338	0.0340392518424625
cbat	-1.41894137323944	0.0546976644100581
sga	-1.40810985211268	0.0382878940098317
eta	-1.40135179577465	0.0195290108662318
tts	-1.43317469014085	0.0202242638799226
echv	-1.40248009859155	0.0310267908952344
babt	-1.41235034507042	0.0321869393420418
pgd	-1.41272842957746	0.0412291708756228
hcc	-1.39267652816901	0.00164004812075236
rph	-1.4069421971831	0.0314853527660096
pah	-1.42144174647887	0.01066772249437
fne	-1.42071951408451	0.0391521870195976
btg	-1.42026597887324	0.0558738731126214
kox	-1.40586424647887	0.0286357727835505
rva	-1.41753997887324	0.0484533423259075
bfs	-1.40026247183099	0.0256071093763609
xft	-1.40054765492958	0.0112717441861594
senv	-1.40090435915493	0.0174510845247865
clo	-1.40009891549296	0.0174718899922886
mhj	-1.40333973943662	0.023394924603011
rsq	-1.42587723239437	0.0510021510625812
blz	-1.40682992957746	0.0418808075012014
cdt	-1.40123892957746	0.0187740268497396
bpq	-1.44458598591549	0.055120495533492
ctg	-1.40397471830986	0.0190394310297844
rcc	-1.40358616197183	0.0302357778726484
bpm	-1.44287688732394	0.0550431786718789
mmo	-1.39880101408451	0.0245752084120091
pas	-1.41406752816901	0.0135722437922138
leg	-1.41875266197183	0.0181937208713949
csc	-1.41627206338028	0.0413533622518791
bmd	-1.41172923239437	0.045717783341517
mabo	-1.41952554929577	0.0640907927327688
rpe	-1.42895176760563	0.058126915040034
aas	-1.41410135211268	0.036380287124549
ccn	-1.40464978873239	0.0150887445244715
lgy	-1.4124025	0.0496742744863269
cpb	-1.40652145774648	0.00851496718380933
nii	-1.3982279084507	0.0177324347813981
bapu	-1.39622471830986	0.0225035908794299
nma	-1.41733350704225	0.012841488749481
echa	-1.40238908450704	0.0313431985141798
lmoc	-1.4080536056338	0.0397595754084874
sphm	-1.43342490140845	0.0505726112014031
cpas	-1.42784534507042	0.0540653467890885
wwe	-1.40077357042254	0.0136503459673634
ccg	-1.40452852112676	0.0290909728943592
yel	-1.40291191549296	0.015201987766068
tel	-1.41836831690141	0.0117410228491494
mpa	-1.43277954929577	0.0623660139074056
tmb	-1.41910014788732	0.0554579854578702
cpsw	-1.40288998591549	0.0241463063720235
mkm	-1.43442185211268	0.0675261830598131
sfh	-1.42021624647887	0.0536970264898294
bln	-1.40497326760563	0.0424707946817972
apac	-1.4161593943662	0.0485980928410478
fal	-1.44430031690141	0.0656314295770864
seu	-1.41320573239437	0.0289419858557662
opr	-1.42054396478873	0.0430935438789637
axl	-1.41003307042254	0.0427096987134341
rpm	-1.41881336619718	0.0453162999921652
bgf	-1.42829114788732	0.0597377989707215
ama	-1.40816324647887	0.00427621362760028
gau	-1.42371198591549	0.0599684980442341
hpyi	-1.4208063028169	0.0239795116080774
dma	-1.41704376760563	0.0387016714784648
cjk	-1.40974333802817	0.0434258807000308
lrc	-1.40493476056338	0.0147664129929556
sdc	-1.40682234507042	0.0331003547329067
rmr	-1.41985193661972	0.0474821377351514
nev	-1.40399457042254	0.00819219738895144
wko	-1.4040415915493	0.0307410201512473
mgo	-1.43691870422535	0.0715553278504782
psc	-1.41642387323944	0.0561364591655641
dtn	-1.40893897887324	0.0413342753133986
paec	-1.43580547183099	0.0619667362797598
pne	-1.40313225352113	0.0145439475120748
rrho	-1.4336674084507	0.0635536636286404
pfq	-1.40170216901408	0.0197450511882407
upr	-1.3977730915493	0.0237869103618643
hla	-1.42309250704225	0.0447085763162518
mam	-1.42467804225352	0.0594792207124307
deg	-1.40786603521127	0.0111648279522611
oca	-1.41565188028169	0.0504643656928776
avi	-1.41246134507042	0.0387519154065005
bmx	-1.41490203521127	0.0413928415533254
smx	-1.42007438028169	0.0523956665247114
bbt	-1.43525657042254	0.0674998274563251
tta	-1.41042774647887	0.0239067263658151
srt	-1.41670871126761	0.0529996641565424
tnu	-1.41858198591549	0.017273577869653
bct	-1.43714946478873	0.0583613638516458
bcp	-1.39757292957746	0.0198113458741791
abr	-1.40680014788732	0.0400434482000026
nit	-1.4026853028169	0.0185183404704438
ndl	-1.38809892957746	0.00754872109425241
cju	-1.41282082394366	0.0323170650951106
lii	-1.4098315	0.0421377560159591
ave	-1.40758309859155	0.0091601157626083
nms	-1.41784054929577	0.0126515124744478
saq	-1.43155183098592	0.0651311744188832
pam	-1.40292578169014	0.0218202321602228
slh	-1.40592549295775	0.015367634608906
bql	-1.40377724647887	0.0166195771148986
sft	-1.41001664788732	0.0147968672566248
rci	-1.40476691549296	0.0254088670447889
bbm	-1.43531502816901	0.0562378779048708
cbu	-1.40440457042254	0.0207143057219924
cjr	-1.41404840140845	0.0336888750053086
fnl	-1.40682538028169	0.0381614997301298
hpaz	-1.41259395774648	0.0330786244355644
mas	-1.40654076760563	0.0202728501608906
wma	-1.42027345774648	0.0551482704241415
xci	-1.42700694366197	0.0579015572545944
cta	-1.40400253521127	0.0191154117454721
elb	-1.41517326760563	0.0476671657884023
bpo	-1.42099896478873	0.0398010038438385
amn	-1.45813664788732	0.0751766481070549
ead	-1.42251452816901	0.0575857655805338
ccq	-1.41332076760563	0.0318147739146259
ova	-1.40338295070423	0.0183104455920166
ecx	-1.40126352112676	0.0148538251152375
asi	-1.41087596478873	0.0320560345274124
aja	-1.45062257042254	0.0757006040657114
apl	-1.41373097887324	0.0271397814081058
siq	-1.40877221830986	0.0370398493178239
mbc	-1.39706391549296	0.0246848426857302
cmr	-1.41654495774648	0.0490218320071535
smel	-1.41935916901408	0.0512624901593855
ecln	-1.40211914788732	0.0271636073274791
scap	-1.4088481056338	0.0442611214157595
ash	-1.405895	0.0356493278536361
sro	-1.45257859859155	0.0735454356891783
bpu	-1.40764567605634	0.0316710583665075
hil	-1.40912203521127	0.0334295353369089
kpt	-1.40643256338028	0.031505558911692
thx	-1.41262285211268	0.0412392530401069
dat	-1.41315220422535	0.0127437244715824
fau	-1.41879088028169	0.049154068254538
kvu	-1.42201174647887	0.0368833875550292
cdd	-1.4013335915493	0.0195580493788773
sehc	-1.40197065492958	0.0264595535787622
lai	-1.40495720422535	0.0325956674291417
ery	-1.41161347183099	0.0364197112691241
hit	-1.40801135211268	0.0327940029072514
blb	-1.40588123943662	0.0410362072982108
fra	-1.43084957746479	0.063102261805034
hye	-1.41696342253521	0.0209819342170736
cjl	-1.41377216901408	0.0333139927680191
apa	-1.41348797887324	0.0278230528454401
lmow	-1.40807788028169	0.0401945352104211
sequ	-1.41019792253521	0.0274091598765419
mtb	-1.42052849295775	0.0608524295058247
psea	-1.44846514788732	0.0563872558369687
csr	-1.43393981690141	0.0617027876336874
bbj	-1.40023341549296	0.0262507228104749
pmos	-1.42236292253521	0.0580530097702668
dvl	-1.41852290140845	0.0431640528501183
avr	-1.41328876056338	0.0346673036131894
lcw	-1.40177165492958	0.0142992829580822
cck	-1.4325118028169	0.057261940344351
hpyj	-1.4192985915493	0.0234350094835369
rfr	-1.4102121056338	0.0434145948578978
bbv	-1.40549345070423	0.038597668068208
clq	-1.41079328873239	0.0315380954407811
prb	-1.42419847887324	0.0606766035817829
bpsh	-1.44335936619718	0.055306682650629
ahd	-1.42003764084507	0.0418961518608976
echl	-1.40255393661972	0.0310649990654183
gpi	-1.41505386619718	0.042655799316815
bch	-1.44218097887324	0.0604476014588752
hpe	-1.41966350704225	0.023648418321464
txi	-1.41687917605634	0.0289059339817133
ret	-1.41829946478873	0.0491950157377989
saa	-1.41166925352113	0.0475072812974959
tpc	-1.40708807042254	0.00559318093336218
raq	-1.40299179577465	0.0183596128789352
her	-1.4197626971831	0.0235116528343192
ahj	-1.41563468309859	0.0395975312974807
salv	-1.40755402112676	0.0269606088876737
sho	-1.4562440915493	0.0730251894548387
svo	-1.40458963380282	0.0223332686062221
lam	-1.40489745070423	0.0329241884140623
rar	-1.41045245774648	0.0387656032782603
top	-1.41106065492958	0.0314875613387115
mpj	-1.4051885	0.0168338830009715
bamb	-1.40508921830986	0.0165205025221793
kcry	-1.40024333802817	0.0231198527289278
apha	-1.41241285211268	0.0225169984244502
sall	-1.45428345774648	0.0725178720232105
ssj	-1.41171681690141	0.0152131845923357
xoo	-1.4388735	0.0559788990629305
ccl	-1.4201544084507	0.0482785743156054
wcl	-1.41512681690141	0.026406686673192
tdn	-1.41457144366197	0.03641671529226
mhay	-1.41261102112676	0.0322668193663363
cbi	-1.42802416901408	0.0488682300081716
mmx	-1.4109724084507	0.0331880712181565
sib	-1.40318583802817	0.0346512011457623
vhar	-1.40310816197183	0.0267501631138584
pmr	-1.4088398028169	0.0399336510840236
tvo	-1.40452303521127	0.0246532628291094
efq	-1.40821278873239	0.0394685094756596
psj	-1.41885571830986	0.0557173923954474
hes	-1.41990635211268	0.0240361639475144
slt	-1.40457102816901	0.0364200201780591
scf	-1.40619459859155	0.026764107455707
mid	-1.43028672535211	0.0670121857973528
cop	-1.40142094366197	0.0115926202358648
llu	-1.45186894366197	0.0775601775096665
hpy	-1.41976837323944	0.0235127419412179
bans	-1.41842288028169	0.0540479618742296
bbgw	-1.39791450704225	0.0202499807799244
hiq	-1.4081405915493	0.0325101619957138
aps	-1.40111600704225	0.0298444579574545
sui	-1.40400442957746	0.0285664149487442
wce	-1.40686047183099	0.0242144175037288
cph	-1.40869585915493	0.00914467869475172
mbt	-1.42081792253521	0.0605421557223239
rrs	-1.43023700704225	0.0431114466904092
sil	-1.42705431690141	0.0497846989031692
lmot	-1.4081716056338	0.04011998324879
siz	-1.40892032394366	0.0373030683961066
lbn	-1.40130547183099	0.0157933219393151
jde	-1.41029197183099	0.035929043904447
cdc	-1.42708492957746	0.0521464767687266
lfe	-1.41041892253521	0.0102744610121739
bsg	-1.41527876760563	0.0333278265810274
rbu	-1.40083165492958	0.0259514999003106
bhy	-1.4246783028169	0.041411857391574
pub	-1.40283638732394	0.0323207571690075
rrc	-1.40691211971831	0.0312288861823764
hep	-1.4197496056338	0.0233084866905686
psw	-1.42223763380282	0.0551115168284362
rhe	-1.40705	0.0316117558902395
sulf	-1.41663762676056	0.0403731214962151
nmt	-1.41748625352113	0.012595501354654
ari	-1.40935088028169	0.0412798537246622
cto	-1.40395973943662	0.0189835127184217
gor	-1.43124157746479	0.0656307956336159
cpc	-1.39957734507042	0.0288690983033098
cat	-1.41659356338028	0.0468620303512942
pdc	-1.42732414788732	0.0530222258341104
pyn	-1.41238813380282	0.0210356138433347
cht	-1.4028065	0.0241814043457695
cuq	-1.40202878169014	0.0173475494969878
etw	-1.39933744366197	0.0152590996774
abai	-1.4126888943662	0.0235324085706679
ert	-1.40901737323944	0.0297892278885155
xoz	-1.43462007042254	0.0555886336792391
hey	-1.41955045070423	0.0237219922747162
xcb	-1.42696779577465	0.0564052543762266
cab	-1.40254888028169	0.0222840887270058
hpyf	-1.41931470422535	0.0234854026455148
saun	-1.41126568309859	0.0466947544959819
lpu	-1.40713314788732	0.0397384919352431
cpsc	-1.40282693661972	0.024100182254498
cgc	-1.42310157746479	0.0451524644132393
rav	-1.43909988732394	0.0649702244043818
mmy	-1.41661370422535	0.0258291919277163
abc	-1.40678064788732	0.040131661920973
tau	-1.40102578873239	0.0118689767091142
azl	-1.42398115492958	0.0497683006897809
bamp	-1.40670195774648	0.0149476193492044
bapw	-1.39622520422535	0.0225034542374051
bcd	-1.40355632394366	0.0322632881030512
fma	-1.40668378873239	0.0370141884630884
ple	-1.39233905633803	0.016827514075668
mgb	-1.39777140140845	0.0272429622013004
amd	-1.45814164788732	0.0751754478637659
